Degree, Betweenness
2, 0.00010918006527878941
2, 2.584577899482978e-05
2, 1.999525366666605e-05
2, 0.0001370341211203619
4, 0.00025842935773875964
3, 0.00019274156758342358
3, 5.391874736589162e-05
2, 3.834213908494673e-05
2, 2.481293981497278e-05
4, 0.001140334507131096
2, 0.00015989281384781343
3, 0.0001840068377711547
2, 2.0887510494823058e-05
2, 8.390860658477556e-05
3, 0.0004558058123473807
3, 0.00015726137698609605
2, 0.00016452255740371377
2, 7.634270559142336e-05
2, 5.911373177352873e-05
2, 2.6027501366981304e-05
2, 8.964980993498954e-05
2, 0.00029563198938810744
2, 6.379058045172734e-05
2, 3.497252984580922e-05
3, 0.00018331919869075776
2, 3.958048644796863e-05
2, 9.93628912220873e-05
2, 6.198488838091555e-05
2, 3.416080676811489e-05
2, 4.482192496016624e-05
2, 5.11071134150813e-05
4, 0.0004598256108426521
2, 0.00010751423340937703
2, 6.267218994577818e-05
2, 0.000162229197837934
2, 2.7258015955147104e-05
2, 2.079701327352889e-05
2, 3.654535131446354e-05
2, 7.839065876895266e-05
3, 0.0001198898310187182
2, 7.263230801191669e-05
4, 0.0004958508663077138
2, 3.877539659431649e-05
2, 3.785891128721073e-05
3, 0.0004268171144638442
2, 5.2400839282236665e-05
2, 2.0726074675834338e-05
2, 1.8030964705561842e-05
2, 2.6050166723201776e-05
3, 0.00021343832907290392
2, 9.022390341821269e-06
2, 0.00012889179567694012
3, 0.00014764123887259998
3, 0.0007202486135075153
2, 6.665891251584956e-05
2, 8.518585896269483e-05
2, 1.5004182196698716e-05
2, 9.851217730490745e-05
3, 0.00011935629389125052
2, 1.6770227328742748e-05
2, 3.465335351642225e-05
3, 0.00019237387511891608
2, 8.576401217669022e-06
3, 5.8197398429658385e-05
2, 6.782932491405693e-05
2, 0.00025949406750423113
2, 0.0002721749468709258
2, 0.0001226619742504975
2, 4.946499869994938e-05
3, 0.00034642201037443095
3, 0.0006073278336839858
2, 3.890495590147888e-05
3, 0.00014031213156692578
2, 6.923589557858264e-05
2, 8.45342805159738e-05
2, 3.1663275865076996e-05
4, 0.0006433769901011016
3, 9.955810772746625e-05
2, 3.569511811205291e-05
2, 6.02454584425915e-05
2, 3.501334774140526e-05
2, 3.2509414694448794e-05
2, 7.242782692382232e-05
3, 0.00012335587648081784
2, 0.00010432440445147567
2, 0.00017341688306720185
2, 8.996323007149612e-05
2, 9.64082380570213e-05
2, 0.00017905889935705213
3, 0.0001137755745385291
2, 6.907511002122962e-05
3, 0.00019504042562533102
4, 0.0008054857089998686
2, 0.00010315148730199619
2, 3.9623372938478544e-05
2, 0.00016597966508432745
2, 1.5097034134450406e-05
2, 8.698478732368238e-05
3, 0.0003440170476397216
2, 5.976608325597243e-05
3, 7.297234217253462e-05
2, 7.905980740562373e-05
3, 0.00034288924430041467
2, 9.456444101030824e-05
2, 6.635830733190444e-05
2, 0.0001950379493258593
2, 3.7539562461790354e-05
3, 8.979071573529809e-05
2, 1.4177693194330792e-05
2, 7.240448674455712e-05
2, 7.200597690585891e-05
2, 1.932336838619786e-05
3, 0.0003680012260074971
2, 2.1482132394294745e-05
2, 5.4983865874501926e-05
2, 6.181538852052003e-05
3, 0.00035784845048474176
2, 5.944049012312083e-06
2, 3.930416797041879e-05
2, 6.569008221221637e-05
2, 5.0376679084152457e-05
2, 3.0453365843620495e-05
2, 9.578237942232831e-05
2, 0.0001496480177286556
2, 0.00032950571010977915
2, 1.8601073794057155e-05
3, 0.00010009828539177896
2, 5.9624439649826436e-05
2, 2.6567820408359098e-05
3, 0.0008263296147426249
2, 0.00010434208147501953
2, 3.87128616437218e-05
2, 0.0
2, 1.7154587556580902e-05
3, 0.0007581690708202882
2, 6.661365639225431e-06
2, 3.495767845510272e-05
2, 5.447879014211026e-05
2, 4.678575636650156e-05
2, 0.0002499657929160307
3, 0.0004017589901701715
2, 4.4226892419289996e-05
3, 0.00018100537727153246
3, 0.00024032996535772953
2, 2.7920611615468297e-05
2, 4.034967657478584e-05
2, 0.00011060473650875803
2, 9.90799513521156e-05
2, 1.7697433498410095e-05
2, 3.4735862717717007e-05
2, 7.967409299415682e-05
2, 6.733305757523078e-05
2, 8.441942524951935e-05
3, 0.00042277822919944784
3, 0.00038789474091785106
3, 0.000492231366772541
2, 3.068393259327025e-05
3, 0.00032448747281653423
2, 0.00010462787672444589
2, 3.57807823587481e-05
3, 0.00011207811346428517
2, 4.248270670619809e-05
2, 0.00018483181796171197
2, 0.00016430908278411955
2, 2.3949009069082508e-05
2, 4.2061894518407726e-05
3, 0.0006259970679520399
2, 0.00020135551422572622
2, 5.4900061005513324e-05
2, 0.00039749702898890716
2, 4.16611509906746e-05
2, 3.645726971608313e-05
2, 3.642602032089151e-05
3, 0.0008903703274532767
2, 4.6292014323191264e-05
2, 2.427440942246768e-05
3, 0.00012920035523479608
2, 8.510124916952045e-05
2, 0.0
2, 1.612629071238269e-05
2, 0.00012898984040328405
2, 5.0152207859424094e-05
2, 3.574167609138417e-05
2, 0.00010892073529530806
3, 0.00023235838915139693
3, 9.797737337855664e-05
2, 8.303717070050482e-05
2, 7.530583215002009e-05
2, 4.011375648952175e-05
2, 0.00024592356437413683
2, 5.628818184141832e-05
2, 2.4649279768519424e-05
2, 0.00011364545696584288
2, 7.286315064173472e-05
2, 0.0003253923522918586
3, 0.00038908097698182143
2, 6.112933136943794e-05
2, 1.5239280718243228e-05
2, 5.8808708228995635e-05
3, 9.638797614348508e-05
3, 0.0001138152910491935
3, 5.5675826211988804e-05
2, 0.00011461144757191344
2, 0.00010906428595863944
2, 3.7728050662565535e-05
2, 0.00013431423760569439
2, 2.4087054695933544e-05
2, 0.00010395095681034881
2, 8.650448674656028e-05
1, 0.0
2, 2.7984478256189387e-05
2, 3.1106459051189574e-05
2, 0.00011485699541861642
2, 2.5198074426020287e-05
2, 2.1267820288567423e-05
3, 0.00021605022422886542
3, 0.0004954943553031007
2, 9.994294910587748e-05
2, 4.068300405632637e-05
2, 1.5339105055269334e-05
2, 0.00015969410969724187
2, 3.4362315154788883e-05
2, 4.335089084152044e-05
3, 0.00018726666111126134
2, 7.03012497331521e-05
2, 5.928250163650724e-05
2, 5.1191975335746464e-05
2, 2.8895773527656818e-05
2, 2.8169205905573137e-05
2, 4.615927229252001e-05
2, 0.00011392220286210832
2, 3.989839029940809e-05
3, 0.00018853089432176293
2, 0.00010669047237722337
2, 0.00048201142883340603
2, 4.689733145894973e-05
2, 4.440766025141196e-05
2, 0.0001797413294685699
2, 0.00012275098480257475
2, 1.8739190246464864e-05
2, 5.043023601345357e-06
2, 2.5566297928884473e-05
2, 0.0001817238778099864
2, 2.5430169116721958e-05
2, 4.491185949665332e-05
2, 2.8087488700256648e-05
2, 0.00010318045829792462
3, 0.00027022908918200605
2, 8.489226393250764e-05
2, 8.513559044754741e-07
2, 0.0
2, 0.00015232088059267685
2, 0.0001800356895135989
3, 0.0004395452554413805
2, 0.00034972723307587466
2, 0.00011751039301820171
2, 1.0257361448926047e-05
2, 9.66016303671192e-05
2, 4.149417036114679e-05
2, 4.503690677537844e-05
2, 4.9100104476994175e-05
2, 4.7283840865154566e-05
2, 0.00023011242203655358
2, 3.616125373943204e-05
2, 0.0002149438325585423
2, 8.008630252610437e-05
2, 5.491261969434508e-05
2, 2.774523405960696e-05
2, 6.672487364719863e-05
2, 4.0393193637721035e-05
2, 0.0003089500927969785
2, 0.00010411443242646756
3, 0.00022110621396257714
2, 0.00015388552996495444
2, 5.107481254171448e-05
2, 4.4554917745992246e-05
2, 8.037696025268308e-05
2, 8.252075680785899e-05
2, 1.5120426794334199e-05
2, 6.428103497941742e-05
2, 1.0493383836107297e-05
2, 0.00011171697789778689
2, 2.625101301880851e-05
2, 1.5249541570980082e-05
2, 4.578816209442495e-05
2, 8.916344035717396e-05
2, 2.5289152198783475e-05
2, 7.070411823990605e-05
2, 7.883316832459371e-06
2, 9.036517495811971e-05
2, 5.07614226822472e-05
2, 2.4134394637694288e-05
2, 0.00015121848352957407
2, 4.779566274807446e-05
3, 0.00039029118717638417
2, 1.629789730621977e-05
2, 0.0002263602714450388
2, 0.00010299827507913931
2, 0.0
2, 8.392570645294049e-05
2, 3.389725445984532e-05
2, 0.0003076799383623349
2, 5.947469573151764e-05
2, 0.00014215902867401528
2, 2.3427212803405317e-05
2, 0.00021661255074313968
2, 6.125906181659479e-05
2, 2.929003823228794e-05
2, 7.950211954402265e-06
2, 1.819407651491503e-05
2, 3.380764787198537e-05
2, 2.4164581260103588e-05
2, 6.776018316832908e-05
2, 6.133173188025215e-05
2, 7.725338081213958e-05
2, 2.7751831548071024e-05
2, 9.380458633010252e-05
2, 2.3689362213513682e-05
2, 6.512114350349892e-05
2, 9.050487287054777e-05
2, 1.9781947197128053e-05
2, 0.00012417655006051494
2, 6.93317327925742e-05
2, 9.036537834251872e-06
2, 8.725218985784423e-05
2, 0.00027183752914244116
3, 6.13520332290478e-05
2, 6.884115916860759e-05
2, 4.047838442452649e-05
2, 1.9555016044659872e-05
2, 8.9286620244587e-05
2, 0.00010199821942438682
2, 3.431293055718252e-05
2, 9.166324015392087e-05
2, 2.3258867284828877e-05
2, 4.759999779462295e-05
2, 9.223702090419742e-05
2, 1.4407900984324807e-05
2, 6.953841276504722e-05
2, 0.000125877627426048
3, 0.0006610636204636141
2, 6.307351509507674e-05
3, 0.0011463801532601132
2, 5.242994483525931e-06
2, 5.887953575827929e-05
2, 0.00012247232981534524
2, 7.144532074640176e-05
2, 4.942511579263191e-05
2, 5.500530278381143e-05
2, 7.449866593316807e-05
2, 0.0002777774973081794
2, 0.00027805619216051194
2, 1.6776794980274166e-05
2, 3.588240644579747e-05
2, 3.935555491033246e-05
2, 1.8373564613389074e-05
2, 0.00010470558437048127
2, 1.2813400737982114e-05
2, 5.365990724504282e-05
2, 5.4755165508694146e-05
2, 0.00021022082770412071
2, 0.0002230576677274431
2, 2.6592703066700123e-05
2, 2.760655365982029e-05
3, 0.00012907705859925442
2, 2.2245305168480334e-05
2, 2.8497922374458216e-05
2, 3.291197022633989e-05
2, 1.2983095296516913e-05
2, 6.707671230890701e-05
2, 0.00010587842261818798
2, 6.579482161640104e-05
2, 0.0001280644217119156
2, 0.00019037383310137508
2, 7.718232843802265e-05
2, 0.00010163615965144178
2, 4.6221372996764934e-05
2, 8.69811355094894e-05
2, 6.619542249970005e-05
2, 0.0004818830577459415
2, 8.979153235336997e-05
2, 6.207160313894167e-05
2, 3.2204988831455355e-05
2, 9.188457029007038e-05
2, 9.08299160637695e-05
2, 4.391401933013551e-05
2, 4.3651247336929e-05
2, 5.766584386743603e-05
2, 7.908562715468839e-05
2, 2.8842123827632117e-05
2, 4.845104449249978e-05
2, 0.0003489743157466625
2, 0.00013448171376839415
2, 5.9667728147764364e-05
2, 0.0001238904907859048
2, 1.9111577093650367e-05
2, 3.839116382335026e-05
2, 6.259457222997475e-05
2, 8.899119119336851e-05
2, 0.00014541743032199538
2, 3.0502608592554455e-05
2, 4.446652023502187e-05
2, 0.00013604999485477786
2, 5.1819670620782694e-05
2, 3.094914532999554e-05
2, 0.0001044690825174251
2, 5.7214293267219396e-06
2, 0.00015622080708000045
2, 2.1159538502669795e-05
2, 1.5665471387960153e-05
2, 4.938619189452057e-05
2, 5.006326737196612e-05
2, 9.245982971230817e-05
2, 6.647570209314564e-05
2, 6.948547794550734e-05
2, 4.3185327758770625e-05
2, 7.732498675706228e-05
2, 5.1912905249235964e-05
2, 4.450597219015581e-05
2, 3.564650257287478e-05
2, 2.5278766998380035e-05
2, 4.8000331093385504e-05
2, 4.820014823722396e-05
2, 3.793509048463622e-05
2, 1.8520452801549215e-05
2, 0.0001035077661020429
2, 3.4026167942715476e-05
2, 9.643404690429477e-05
2, 6.276034638901148e-05
2, 2.5097352723948967e-05
2, 7.377128016130504e-05
2, 1.0536006869800273e-05
2, 8.10379957681388e-05
2, 4.841168426136184e-05
2, 3.0472964884844948e-05
2, 5.915753864883117e-05
2, 0.00011335902499163114
2, 1.8255837205865093e-05
2, 0.0001913534690672061
2, 0.0001989527185013892
2, 9.795699937261867e-05
2, 2.9234792219754565e-05
2, 2.1763207946427857e-05
2, 5.249881986144018e-05
2, 7.971960878375994e-05
2, 2.4217009950220347e-05
2, 0.00010018667475887066
2, 6.674109416234988e-05
2, 2.991931223673433e-05
2, 0.00012654361202476053
2, 5.2937565412088004e-05
2, 7.00100002754541e-05
2, 4.3349055354017656e-05
2, 8.18253884297664e-05
2, 8.248141305366401e-05
2, 3.619914770715609e-05
2, 5.2149588762029315e-05
2, 9.978122992164764e-05
