Degree, Betweenness
3, 0.00021979281782009055
3, 0.00012015134023419173
3, 2.6668722447804077e-05
5, 0.00011981370438674907
4, 0.00010059644072361142
4, 4.205244205766657e-05
4, 0.000128332620616785
4, 0.00010413573397339067
7, 0.00023709327376733282
5, 0.00019371400449233757
5, 0.0002968452681725083
3, 0.00013504671916851952
3, 0.00011618344829412649
3, 8.100749269768759e-05
6, 0.0002059370259228616
5, 0.0003761983013819911
4, 0.00014503996024187575
4, 0.00022370780157143213
3, 5.5730961589370104e-05
4, 0.00024002619073363124
6, 0.00023684695235508797
5, 8.185999312838182e-05
3, 8.229590219948714e-05
6, 0.00029560210359759514
4, 0.0002750081097825256
5, 0.000133728389408618
4, 0.00012481689434087139
5, 0.00011448184489414718
4, 0.00013454332439941238
6, 0.0010776954362657748
7, 0.00032147549923020036
4, 0.0001233325464924982
5, 0.00037832698019995957
3, 0.0002012367590524413
9, 0.0007362156548105641
4, 7.007425552957196e-05
3, 0.00010957895739699966
3, 6.902340861677718e-05
6, 0.00022977129947155292
7, 0.00034541247938989233
5, 0.0001444002280297268
6, 0.00016068934829854224
4, 0.00011992204171492112
4, 5.080828468661135e-05
4, 0.00016143834922983713
5, 0.0002317380513599571
8, 0.0008792370444545467
6, 0.0001424120129215735
7, 0.0002810513275416301
4, 0.0002327135831565934
4, 0.00015435547854642634
5, 0.00028583359737453123
5, 0.0003152436762432732
6, 0.00023322327024665588
6, 0.00043171319629080416
4, 9.727866228631353e-05
3, 6.058119242171866e-05
3, 5.417523153173078e-05
4, 0.0004035941341004655
5, 0.00024693525939183694
4, 0.00019841522139889945
5, 0.0001687847476422842
8, 0.0002793455218098735
6, 0.0002696707050674201
4, 0.00027877568071183606
3, 4.236737528470403e-05
4, 9.443075327025863e-05
3, 0.0001085250029363464
4, 0.00011141770289202183
3, 7.701991029140645e-05
7, 0.00034877941646821757
4, 0.00014442418443925552
3, 3.3490059530012856e-05
3, 1.3345975796152128e-05
5, 0.0003242688243551752
4, 0.00010888259785337289
6, 0.00027520374165675935
4, 0.00023213804538126142
5, 0.00027109157721234676
3, 4.374757261145087e-05
4, 7.548430248777507e-05
4, 0.00043857952665218554
3, 6.883364579956844e-05
4, 0.00020894654123009525
8, 0.00047765856681445214
7, 0.0004370880832766137
3, 3.467593575561892e-05
3, 2.8378455817470447e-05
5, 0.00035203368599726406
6, 0.0003188336731921206
4, 0.00013274032216117117
3, 6.584420602427505e-05
6, 0.0006099880337497675
3, 0.000142092850043812
3, 2.4903789117288212e-05
5, 7.254016589103898e-05
7, 0.0005574031343139212
3, 9.687517770027379e-05
3, 2.4250361225756904e-05
4, 0.00020891002274008564
3, 5.637314471084426e-05
3, 0.00012735635258066856
4, 0.00035210352044626203
4, 0.00013801248690174705
6, 0.0001741453871722372
3, 7.008414931015148e-05
6, 0.00023196455303906398
5, 0.0001316530189702945
6, 0.00012082822310244901
5, 0.00014820588040121284
5, 0.0001505159481018082
8, 0.0002720362578099604
5, 7.1691942436573e-05
6, 0.0002955707348973075
5, 0.00012866717551741878
6, 0.0006940934107971587
6, 0.0002562059550666949
4, 0.00013588186666944793
5, 0.00043475330424609963
5, 0.00029958212248115077
5, 0.00018976092113813766
2, 1.646683113704304e-05
4, 8.807405254157031e-05
6, 0.00019244482519934758
4, 0.00011067063000709267
6, 0.00047739869593696146
4, 0.00012885665122893753
4, 0.0001273461752984566
5, 0.0003864703021685453
3, 2.5637040433661484e-05
6, 0.00020677637961106563
4, 4.137025340408161e-05
4, 5.744436164827982e-05
6, 0.00027658306360833367
3, 1.7009694332842865e-05
8, 0.0007995892722121406
4, 0.00015835920173692394
4, 8.65917887805516e-05
4, 4.6526940711702655e-05
3, 3.323511810248817e-05
3, 9.804647032617474e-05
5, 0.00015843901406842353
4, 9.02972382977171e-05
3, 8.802286425072743e-05
4, 0.00011107531150984276
6, 0.00028072946008151603
4, 9.779973764263789e-05
6, 0.0005022876648015708
5, 0.00019055650809423136
5, 0.0001480923113867612
7, 0.00047441229594540903
3, 3.6759429489801984e-05
5, 0.00012783005811681396
3, 0.00014291631372386266
4, 0.00013036527864231814
5, 0.00043271533441237954
7, 0.00030145659775897087
5, 0.0003108316902205888
4, 0.0001468519158196818
6, 0.0001858285208662327
4, 0.00010055509964740632
5, 0.00011245614132892032
4, 0.00010573703916025529
6, 0.00018284379652757556
4, 9.246965887224944e-05
4, 8.774995855529691e-05
3, 4.832135980554573e-05
5, 0.00010778942809057537
4, 0.00023735307733741188
4, 0.0001376680846360768
4, 0.00013872225199096835
5, 0.00012928302291792082
3, 4.356818019577901e-05
3, 0.00010201325787937931
3, 4.879398981454865e-05
5, 0.00021238519710684378
4, 9.818356853338662e-05
3, 8.306334028659373e-05
4, 9.261351688096097e-05
4, 0.0003160872016502655
5, 0.00010649443276851708
6, 0.0003035509015195717
4, 0.00011555187283468469
6, 0.0003746866965997938
4, 0.0002024408450553658
4, 8.456432649485294e-05
3, 0.0001109911105749075
4, 9.40693248501686e-05
5, 0.0001435869181361568
4, 6.697075023237071e-05
4, 0.00013310790760569493
5, 0.0004963420104591209
5, 0.0001235051384875306
5, 0.00015434197191409896
3, 0.00013610371000484574
4, 0.00020544527627793617
7, 0.00024625697890268453
5, 0.0001870492259466822
6, 0.00015906612220658879
5, 0.0003076269827255058
4, 0.0002506314323459482
4, 8.313889961537298e-05
7, 0.00033130775054825975
4, 0.00026518860673433196
3, 0.00010665802574918632
7, 0.00027711985786155977
4, 5.590995146830505e-05
5, 0.0003403503824454308
3, 5.1970513567332235e-05
5, 0.000281209038018784
5, 0.0004721646736599167
3, 5.009475561012107e-05
6, 0.00010907529369153513
4, 0.000148917779373448
3, 3.153080474943007e-05
3, 7.889148714284788e-05
3, 8.287637919086475e-05
5, 0.00022894268840560465
3, 2.280721398989311e-05
7, 0.00047468757307675706
7, 0.0006536429503300339
3, 1.9723715265805973e-05
5, 0.00010281505758940191
4, 0.0003630219812047553
7, 0.0002927084510545299
5, 4.815709031891505e-05
4, 7.822260126966131e-05
5, 7.540558320776594e-05
3, 4.708180629028187e-05
3, 3.1982442826195424e-05
4, 0.00013492928449475682
5, 0.00014521045361974114
5, 9.6218478884637e-05
3, 2.737820798229184e-05
3, 6.110149473321423e-05
3, 3.1833406000152624e-05
4, 0.0004393933622579412
3, 9.069013718291604e-05
5, 0.00011388565521006396
3, 3.680645438922119e-05
3, 8.621220770920345e-05
3, 7.344086899865728e-05
3, 4.2255410751112954e-05
7, 0.0003956018611752693
4, 0.00010599043582161109
4, 0.00017440045988931566
6, 0.00020202188431832713
3, 3.767733779022103e-05
4, 0.00026715727926038453
5, 0.00013982100870143466
4, 6.110057310852562e-05
3, 3.0746351731518924e-05
4, 6.256163449575006e-05
5, 0.00029738937654526904
4, 5.9784331068258246e-05
4, 6.35421588125489e-05
3, 2.53732298884167e-05
5, 0.0001218382982932382
7, 0.0012656923162557186
5, 0.00010178282835307078
4, 0.00018157496280001413
4, 0.0001386896034187478
3, 7.67923602442339e-05
4, 0.00018731625844508348
6, 0.0006321296364585294
4, 0.00011344265841678537
6, 0.00012922716736369562
3, 0.00015603607470266495
3, 4.405870561820488e-05
4, 0.00010435616849067054
5, 0.00038309962840462594
5, 0.0001619884658054282
3, 3.7639124496944976e-05
5, 0.00020357397175960767
4, 0.00010564080236657982
4, 0.00016585308467132191
6, 0.0003558594185992829
3, 3.669564887638054e-05
4, 0.00013269010983060764
5, 0.00029493719691389816
6, 0.00018927286997780539
3, 0.0001845190182713846
4, 5.124919417367444e-05
6, 0.000901755256279208
3, 0.00022908098731705726
4, 9.616314439707762e-05
3, 0.00015920072374824072
5, 9.969847936767731e-05
5, 7.353559125911578e-05
4, 0.00013790831855223018
3, 3.5792587345730814e-05
3, 3.65228593410051e-05
4, 0.0004903502327890415
4, 0.00010834869574314075
3, 6.052019733358515e-05
4, 0.0005689220000572361
4, 0.00012751294368248264
3, 0.0001509252483785383
8, 0.0004373927289617735
6, 0.0005860675673551325
5, 0.00020722350926860638
3, 4.8403876553195456e-05
6, 0.0005258952589840036
7, 0.0003739070332315553
3, 8.560036947228993e-05
3, 4.340699279117756e-05
6, 0.0002935956243670001
3, 5.9492185338311835e-05
3, 5.9402081279529275e-05
5, 0.00037481335514160107
3, 7.184097136165324e-05
5, 0.00019404290067929716
3, 0.00014243351296247038
3, 7.642137371177868e-05
7, 0.0008421990692053325
3, 6.447275946888081e-05
4, 0.00012508428626649992
7, 0.00041040711319647753
3, 3.3921866206466705e-05
3, 2.4927139255126097e-05
4, 9.077622143980666e-05
3, 3.702520879334637e-05
3, 3.708602269354779e-05
4, 6.603950194824996e-05
6, 0.00014121986665625844
4, 0.00012912683326955616
3, 0.00021558679254949536
6, 0.000214857922841724
3, 0.00014909839375210334
4, 0.0001746966765124416
4, 0.00016697490207289158
3, 3.3156298127024104e-05
3, 3.9538547260030254e-05
6, 0.0003557723887715566
4, 5.261429937609938e-05
4, 0.00033167139100944495
7, 0.0003355806132552333
4, 0.00011012422888473853
3, 3.997536378187434e-05
4, 3.7919548219789654e-05
3, 4.340687936073171e-05
3, 2.961710784523749e-05
4, 8.913512961055693e-05
8, 0.0012166059893837986
3, 4.5146423940399907e-05
3, 6.871565812042095e-05
5, 0.00021078193954629824
5, 0.00015367318788909903
3, 4.441099213056318e-05
4, 0.00018844669266459063
5, 8.022169131961148e-05
3, 6.663520014102005e-05
4, 0.0001785708505082853
3, 4.433188289091891e-05
5, 0.00014949488233560577
3, 5.428714629746157e-05
5, 0.0004114306668505075
3, 3.0152629777997752e-05
3, 5.099785147716969e-05
3, 3.5768361851003615e-05
4, 9.25797389184792e-05
4, 0.00014833860433961609
6, 0.0006030815596727918
4, 0.00010315698793199435
5, 0.00017100346163299816
4, 0.00013732389303372587
3, 4.177277905785449e-05
3, 0.00012607359626870472
5, 0.00024185082835754128
5, 0.00011045765269659874
3, 7.538696310740484e-05
4, 0.0001231571937985054
4, 0.00012646112287557605
3, 7.423425653449305e-05
6, 0.00011641566548808166
6, 0.00031542253961997933
8, 0.0012126486743807246
3, 6.445520245127293e-05
4, 0.00019145668280104867
4, 0.000327264785385812
3, 4.499640242481579e-05
3, 5.641940722013965e-05
6, 0.0007784091210284764
6, 0.0001511221453556801
6, 0.00019627919830463584
4, 9.262519794188459e-05
5, 0.00024240843679500156
3, 3.68897689062329e-05
3, 6.0066144847323315e-05
3, 2.8560579347493943e-05
3, 5.947682007426128e-05
3, 0.00012976195481480862
5, 0.00010200640538060938
4, 0.00010752161202993925
5, 0.0002724484776598384
4, 0.00011105946889497265
3, 4.020126186408605e-05
5, 0.00013938256175089836
11, 0.0015032013233644112
6, 0.0001901432911877884
3, 5.3988781503022654e-05
4, 4.9444312813939976e-05
5, 0.0005257904032507097
3, 2.1393404644376027e-05
3, 6.875785315763851e-05
3, 0.00017478507198792075
5, 9.600093869895268e-05
4, 7.84862319721519e-05
3, 3.845054461051424e-05
5, 0.0005075187576912524
3, 0.00020877458222857742
3, 2.6319948695386067e-05
6, 0.0003942368553705513
6, 0.0006621431116229079
4, 8.444425805071312e-05
5, 0.00015520507377823813
4, 5.990767772208086e-05
5, 0.0003243251783337822
3, 6.384165816699656e-05
5, 0.0001146667234972967
3, 3.914550094639394e-05
6, 0.00048624708278734684
3, 0.00015999650343589535
3, 5.104186924462109e-05
5, 6.490814044847198e-05
3, 3.294686491863545e-05
4, 0.00013098925728540972
5, 0.0002162254055280477
3, 6.47842123623153e-05
6, 0.00017787754546745764
4, 0.00025441390529477875
5, 0.0003130780266213012
3, 5.788973089357915e-05
3, 4.78631782136015e-05
5, 0.00021364687709466584
5, 0.00012836627303132342
5, 9.013708448631861e-05
5, 0.00019916979899274533
5, 0.0001215299939153368
7, 0.00040970477681791413
7, 0.0002565839571917585
3, 6.412946585881976e-05
5, 0.0002140978625245228
3, 4.901324185330956e-05
9, 0.000901954299282219
4, 7.263002093154639e-05
4, 0.00024525992218884705
7, 0.00031360014554794406
4, 7.417904578970232e-05
5, 0.00011152439470956854
3, 7.27772201048006e-05
4, 9.443407699021554e-05
6, 0.00014233681413849635
5, 0.0001598081375212157
4, 0.00011633610352883732
7, 0.00039395986876020054
7, 0.00020386944093962736
4, 5.57463882677406e-05
3, 2.761234407788218e-05
5, 0.00013944584484085692
3, 4.572945156300188e-05
5, 9.995350390168997e-05
4, 6.139154612962328e-05
5, 0.00014654494880684497
5, 0.00029584323730284524
5, 0.00018547568992011984
8, 0.000844095483335013
3, 4.128141095531373e-05
4, 0.00012267084106826155
5, 0.00010340450737267156
3, 0.00012540201669507684
5, 0.00018666402369719635
5, 0.0001954664314274371
3, 8.507308333185733e-05
3, 6.984917414735527e-05
5, 0.00015223889287042532
5, 0.00018799379593957194
4, 0.0001836522848450493
4, 0.00013395133293221564
7, 0.0003563291063373095
5, 0.00021787671199707944
9, 0.00036946310091871956
3, 2.8862776500317346e-05
5, 0.00012944859660640506
5, 0.0003120297789435773
4, 0.0001331790712060426
4, 0.0001247765396208381
4, 0.00014941091469908118
4, 9.511834314827762e-05
4, 0.00011364605214838675
4, 0.0002448142996941221
3, 3.8107959178911454e-05
5, 0.0002680836499642644
3, 4.8480608469391846e-05
5, 0.00014837295183534762
5, 0.0002187003712765672
6, 0.00028448707543283727
5, 0.000739826685617755
3, 0.00018495155872957575
3, 3.6462446253689875e-05
3, 0.00021868090066760448
5, 0.00023377299814637996
4, 7.375553292965998e-05
3, 3.5287756682798704e-05
6, 0.00023147918422167333
5, 0.0007629037350985451
4, 0.00011863771323812536
4, 0.0001008461695205044
3, 9.797950893658616e-05
4, 7.35374985429854e-05
5, 0.00018284994565120872
3, 1.887337861155825e-05
4, 9.143137165417025e-05
3, 6.518949353119368e-05
4, 0.00011627983173685203
3, 0.00010327378582498959
4, 0.00025422887122341763
4, 7.423287143253184e-05
5, 0.00011830101917464114
4, 0.00016595754357322186
6, 0.00038259443228173346
4, 0.0001773344306395764
4, 0.00010415618271159402
7, 0.0005747106628831464
3, 0.00010862087310947005
3, 4.467527355960856e-05
6, 0.00015857345066798802
4, 8.923678953245754e-05
3, 5.2943771109614446e-05
4, 0.00016169774104124736
5, 0.00014610710959971353
3, 3.643887552664138e-05
3, 0.00020029921369230444
3, 3.147507603350679e-05
3, 6.652143037554535e-05
3, 3.117256525976409e-05
3, 3.323775625964973e-05
5, 0.00028183398497811144
3, 4.77472507783443e-05
3, 3.6941723649105466e-05
4, 0.00013381789142048874
6, 0.00011189297032238417
3, 2.993647670467426e-05
5, 0.00010417148420764605
6, 0.00035867600263392893
3, 9.313244631758207e-05
4, 0.00017796068187212776
4, 0.00028856347631902706
6, 0.0003828492202315043
3, 0.00012342193047155042
4, 8.150880463219324e-05
3, 8.53293082891327e-05
3, 0.00010354611794831476
4, 0.00028020672490823947
4, 0.00023945381573418865
4, 0.00010834244490610241
4, 0.00014162238360994851
3, 0.00014844256330320778
3, 5.3381862566393924e-05
3, 4.281528419536005e-05
3, 0.0001108789366383867
3, 4.8114187126333675e-05
3, 8.657487765200535e-05
3, 1.5309595729932434e-05
5, 0.00012994342351671788
5, 0.00030701162217336425
4, 8.181796630370371e-05
5, 0.0001313894901112588
5, 0.0002493638404360367
4, 0.00011387948033406843
4, 0.00035388190895337536
4, 0.0001581022423802864
4, 0.0002863925678031757
4, 6.307516644871706e-05
3, 3.485414697573802e-05
3, 0.00019376667172255513
3, 2.2365499812517207e-05
5, 0.00037980346668803295
6, 0.00028544349222364127
3, 3.649147967867666e-05
4, 0.00025311804725989455
4, 9.118356690843141e-05
3, 2.637432295524364e-05
3, 1.7455767535774153e-05
3, 5.1351087569622896e-05
3, 8.197264774548501e-05
7, 0.00048812543786329305
3, 9.318039570278103e-05
5, 7.693690858807036e-05
3, 3.276863994560276e-05
5, 0.00025038959072202696
3, 0.00010055737703654628
5, 0.00011377633086876572
4, 0.00010496060547532278
4, 0.00014280821765041927
5, 0.0001325478299692761
5, 0.00018968456279413543
5, 0.00011001052692351328
4, 8.513620666583416e-05
4, 0.00046085914598671413
4, 0.0001348005587272843
5, 7.227762641243605e-05
3, 2.0661948788205825e-05
3, 6.328369154871747e-05
3, 1.3329210490418604e-05
4, 9.18588504487779e-05
3, 6.067999382463371e-05
4, 0.00016780340839859942
5, 0.00026938845040799076
3, 0.00010559570758275151
6, 0.0001581278805200546
4, 0.0001712382523448333
3, 4.9414381609195935e-05
3, 3.979837885293718e-05
5, 0.00036351032441772065
3, 5.987544882191438e-05
4, 7.032408526983237e-05
4, 0.000407208079507126
5, 0.00011825471531219894
5, 0.00043425639794784877
5, 8.833697569891088e-05
5, 0.0005809984729312717
4, 6.126254039518026e-05
4, 0.0002418566198164008
3, 2.367232510401525e-05
3, 5.771194857079305e-05
3, 5.544765066203901e-05
5, 0.00031411582607824434
5, 0.000129462965736014
3, 2.5021737563968437e-05
4, 8.265455962320102e-05
5, 0.00012512133932785557
4, 0.00025005530175927296
4, 0.0002814220926197361
4, 8.861167727832542e-05
6, 0.00035285380335660046
3, 1.4664075845584662e-05
3, 6.12594500049004e-05
5, 0.00020328329375178476
3, 7.60779894966407e-05
4, 0.0003585845000428206
9, 0.0006398772699606715
7, 0.00018359361303616826
3, 4.2948211663676586e-05
3, 0.0001041336027517564
3, 8.675537979527703e-05
3, 0.0001551665997275425
3, 4.1987420787759864e-05
7, 0.0003792080019953818
5, 9.903750844419505e-05
3, 0.00013138687424548158
4, 8.512996702048013e-05
4, 0.00022467146140526633
3, 5.466048989338183e-05
3, 4.9410591376076685e-05
4, 7.249112317770985e-05
3, 3.9925433700778776e-05
4, 0.00033943583704320484
3, 4.433624008798705e-05
3, 1.872076898147924e-05
4, 0.000167251870140785
5, 0.00019912186784988822
4, 0.00011047033366912239
6, 0.00019484083762854595
5, 0.00046738952605015186
5, 0.0008053108341472258
3, 8.290513614301943e-05
4, 0.0001105434090803013
4, 0.0001768379604061059
3, 2.920197261880782e-05
3, 6.029426880448678e-05
4, 0.0002331507096555685
3, 7.391557156313364e-05
4, 5.9180907921848745e-05
3, 4.325403690062222e-05
4, 0.00019637578891657008
4, 0.00012076699684400672
3, 0.00010043465280990151
5, 0.00014449623064681998
3, 0.00017898182625519673
5, 0.0001442009283990752
3, 3.19061516186134e-05
3, 7.967827419761178e-05
5, 0.00016585232032983698
5, 9.57902096106256e-05
3, 0.00016658830149262293
4, 8.762975577015811e-05
4, 0.00013282788185336504
3, 4.4244225457259374e-05
3, 7.373516964318208e-05
4, 9.242303529893782e-05
3, 1.6007807891616362e-05
4, 4.673895302344757e-05
4, 0.0004321569559146826
4, 0.00019113762129198132
5, 0.00014150397129623552
3, 7.721913378916954e-05
3, 5.073654144541567e-05
6, 0.0001242740123019363
3, 4.3887196098037583e-05
4, 0.000204881556852376
3, 5.3087061261875444e-05
4, 0.00041382663163654646
4, 0.00016428925581456354
4, 0.0001223386043162766
5, 0.0002633321989218868
8, 0.00029014059891977774
3, 3.082501089242297e-05
4, 0.00016255442863720722
4, 6.426603186508838e-05
3, 0.00011742716169044638
3, 4.826917935377434e-05
3, 3.116450425531129e-05
3, 5.4260843453437626e-05
5, 0.00027644798652483424
5, 0.00015283029891060003
4, 0.0001919018791366489
3, 8.282416716032846e-05
3, 5.505217620319118e-05
5, 0.00014030631498938755
3, 0.0001036853733387884
3, 3.23326299882396e-05
6, 0.0004190950468476098
4, 8.568696928046152e-05
3, 6.533180121063006e-05
4, 0.00010981566204698526
6, 0.0002423867241912305
4, 0.00032080086823643966
4, 8.348300360005656e-05
4, 0.00018255409791406396
4, 6.810415008982796e-05
4, 4.456705612438575e-05
7, 0.000333049898355557
5, 0.00011562110782475621
4, 0.00019517783575583543
6, 0.00013114172206377448
8, 0.000523974109060596
3, 2.6934689072598948e-05
2, 2.7957832788767658e-05
5, 0.000411044368516748
3, 0.00011244417589353778
3, 4.8950961834232605e-05
3, 7.195179529074247e-05
5, 0.00014611911271354678
3, 7.616671784354652e-05
4, 0.0001229858349020032
5, 0.0003096269495240753
5, 0.00022630751077636966
4, 0.0002908048083020999
4, 0.0003039658387596074
3, 6.706483961535332e-05
3, 3.565002945389094e-05
4, 7.543491371187847e-05
3, 8.371834912442653e-05
4, 8.624939696185567e-05
3, 0.00023482286360635798
5, 0.0002999325129753593
6, 0.0002597222574019854
4, 0.00041254808304081375
4, 6.506007943343726e-05
4, 9.08751945318424e-05
4, 0.00018558923719778873
4, 0.00013394620341199357
4, 8.195951999793076e-05
6, 0.00020146092705295368
3, 0.00012566216204452156
5, 0.00042215075402924783
4, 8.901629523142513e-05
5, 0.0005022923554694246
5, 0.00030941909434788233
3, 3.0004860988154137e-05
3, 7.770244335162315e-05
3, 4.224617069268558e-05
4, 0.00024276948288237375
4, 0.0005703520224193225
4, 0.00034060432450448057
3, 4.6556664011304863e-05
5, 0.0001203908825658433
4, 0.00012645256787112037
5, 0.0001534499268120913
3, 3.6718302012487654e-05
3, 3.6579738222606895e-05
5, 0.0003015988593169667
4, 3.235978700943133e-05
3, 6.0612168858033874e-05
3, 6.389343754829797e-05
4, 0.0001755400328642206
3, 5.393974112865476e-05
3, 7.004424781139434e-05
4, 7.381058669187096e-05
4, 7.709384786033687e-05
3, 0.00010294136893276451
3, 4.16683709545659e-05
4, 0.00014684832998196072
6, 0.00018597337381486215
3, 2.3284297027523097e-05
5, 0.0001986480398720203
5, 0.0001574756633329158
3, 6.315877044301714e-05
3, 5.5638993121742454e-05
4, 9.875383401448404e-05
7, 0.0002622979207899817
6, 0.0004019049873835852
5, 0.00020476408464136214
5, 0.000103304284832128
4, 7.586800167658013e-05
3, 2.875742431441918e-05
3, 9.770206989163685e-05
3, 7.28787112855182e-05
6, 7.33561714512034e-05
3, 6.692800742760253e-05
5, 0.00014806702780642902
3, 0.00015357557352683063
3, 0.00011018488023232052
5, 0.00013821057154302994
8, 0.0002950670228208861
5, 0.00021037814480751868
3, 5.2250623816624404e-05
3, 3.0075888490445427e-05
3, 7.000424203798796e-05
4, 0.00010897999376647326
4, 5.928051584244671e-05
3, 7.839162826304826e-05
3, 6.449298889441388e-05
3, 5.440157483741258e-05
4, 6.928335333714182e-05
3, 3.034769483589436e-05
3, 2.981190729366486e-05
3, 6.793866833302389e-05
3, 6.227885702315367e-05
3, 3.5921079249885114e-05
4, 0.00011083278651113717
4, 0.00023854949516498455
4, 0.0001399024092246836
3, 0.00011534728510177539
5, 0.0001610582083376577
4, 5.054422511084205e-05
5, 0.00036560051364377394
5, 0.0002914259590658307
3, 0.00014362855597061175
3, 4.9967671632745944e-05
3, 0.00010872363788214368
3, 6.639874138404247e-05
3, 5.380694724836804e-05
3, 3.950770915268561e-05
7, 0.0007834064414335987
6, 6.04441362400015e-05
3, 2.5006122124868656e-05
4, 0.00011233690221744575
4, 0.00017597518874626458
4, 8.696449232961004e-05
3, 9.721382447870244e-05
5, 0.0001448078618813345
3, 0.00015247243872116767
3, 4.762240619091127e-05
4, 0.00011156310619502898
3, 7.82085403791853e-05
4, 0.00011254637203709104
6, 0.00046027942753602065
7, 0.0004766232524966243
3, 5.3290385403211664e-05
3, 0.00022172144877053018
4, 0.00024527352891836555
5, 0.00024904073935068225
3, 0.0001753501589076107
4, 0.00012086650806180509
3, 6.069711261665039e-05
4, 5.0032119985752404e-05
5, 0.0004544857736715201
3, 6.170373438381857e-05
4, 3.5824619426036804e-05
4, 7.892841278169438e-05
5, 0.00040379994246708055
3, 0.00014862279443089173
4, 0.00015714125987849784
3, 2.326157758457755e-05
3, 0.00013362965777409256
6, 0.00015984006676471159
3, 3.6449826486992224e-05
3, 5.684128683036885e-05
4, 0.0001804116244932403
6, 0.0002047866037227197
3, 5.590893937627695e-05
5, 8.227923219101425e-05
4, 0.00012334102173137664
4, 9.360592269033884e-05
4, 8.409967578633287e-05
4, 6.116498075921139e-05
4, 7.723483215695202e-05
3, 4.885720411480199e-05
4, 0.00018467550088981802
4, 0.00010248149376348317
3, 3.788822067598594e-05
4, 9.901041589498406e-05
4, 0.00013741886606919096
3, 0.00010215097672999628
4, 0.00013191508666851912
4, 0.00018534032293790215
4, 6.468327130260757e-05
3, 3.930416229133598e-05
3, 0.00022680273677461328
3, 3.789465734312574e-05
4, 0.00010082000833924256
4, 9.522256224073832e-05
3, 3.133749638526672e-05
3, 3.6740234120264236e-05
3, 7.143113264433241e-05
5, 0.00034514841002292526
4, 6.985201691607417e-05
3, 5.169128391314461e-05
4, 9.177619207590971e-05
4, 0.0001707738634113896
4, 7.810933067692315e-05
3, 2.19965419501913e-05
3, 2.7716070040071294e-05
3, 2.5227243766551182e-05
4, 7.033290591613065e-05
4, 0.00017627767196333252
3, 2.8842480404314154e-05
3, 0.00010874967650672362
4, 8.61099006910384e-05
5, 0.00017819143800488246
3, 7.713148076750387e-05
4, 0.00018258392699909933
4, 0.0001464885736357054
4, 8.810626219636011e-05
4, 9.470209572605339e-05
9, 0.0003801323975024996
4, 0.0001840167178230919
4, 0.0002846264546589652
3, 5.880634885200066e-05
4, 0.00012119483517841702
3, 6.0273424688691194e-05
3, 9.16958514481924e-05
3, 1.1664645797803177e-05
5, 0.00016605375159441658
2, 4.6436631284381385e-05
3, 4.127932082692148e-05
4, 9.07978427904973e-05
3, 9.979617874701222e-05
5, 0.00020514465459139393
3, 1.1077182674096062e-05
4, 0.0004217636939170949
5, 7.217625316415988e-05
7, 0.0004432771709520604
3, 5.13439772785093e-05
5, 0.00020855036229971478
3, 4.8844752357634135e-05
5, 0.00012971158104639017
5, 0.0002388031914789953
4, 0.00012546450431350165
3, 0.00010167790019691923
3, 6.079435861472814e-05
3, 7.481425612344085e-05
3, 0.00013082581966024297
4, 8.31740857823398e-05
4, 5.940515368629031e-05
4, 6.0428739478906384e-05
4, 6.030920018016843e-05
3, 0.00010708745846006849
4, 0.00011488084579336605
3, 4.5639338136879866e-05
4, 0.00011737463195651604
3, 3.9437612649461926e-05
3, 4.418419809905645e-05
4, 8.575197801161534e-05
3, 3.448293419203554e-05
4, 0.0001447791253126394
5, 0.0001568954969004542
4, 0.0003389503849424683
4, 0.00019693275991044298
3, 4.428145375617205e-05
3, 3.077998849016154e-05
3, 5.285719603927411e-05
4, 7.730751205075485e-05
3, 3.338938078775605e-05
3, 3.6128674330094954e-05
4, 7.19508579390327e-05
4, 0.00012351656517176163
4, 0.00014053646933197134
4, 0.00016391895034689608
3, 3.3624941229588954e-05
5, 0.00014679428867166617
4, 0.0003989614441503358
3, 3.967838174988794e-05
3, 4.589560485207997e-05
3, 4.209614387603173e-05
3, 5.084548796481935e-05
4, 0.00016189153957145742
3, 2.7431430896906046e-05
3, 6.18095782908827e-05
4, 0.00012363884164902958
3, 8.469574197593104e-05
4, 3.926714172993844e-05
3, 4.081453550672438e-05
4, 0.00017248774342065916
4, 8.663366648733895e-05
3, 9.232457907482653e-05
5, 0.00032000194317753075
3, 5.12701528665674e-05
4, 0.00011616436583071854
3, 0.00012662036602594458
3, 0.000157479143215684
4, 6.64569993352882e-05
4, 7.57380787015637e-05
3, 5.742132099111235e-05
6, 0.00014409657989878462
4, 0.00012381188341535515
4, 0.00014086241346689902
4, 4.749990879337447e-05
4, 0.00027787562233431377
3, 5.0381169091885e-05
3, 3.090893728668776e-05
4, 0.0002652167414981934
3, 2.441727328097767e-05
6, 0.00019813839024077136
4, 0.0003131016617803151
3, 3.399265302880089e-05
4, 0.0001840284967618365
3, 6.286694536840352e-05
4, 6.753763727045021e-05
3, 3.849415120573151e-05
3, 1.979731287794292e-05
5, 0.00028046057450213706
5, 0.0002806406433628699
6, 0.0004984863878782264
3, 4.331325132639071e-05
3, 0.0001370997466695359
5, 0.00025654784696001106
6, 0.00021930715612621283
4, 0.00011043884412801033
4, 9.687466893994942e-05
3, 0.00024200506445766826
4, 0.00020367938987304288
3, 9.36372748114135e-05
3, 4.326949934528789e-05
