Degree, Betweenness
2, 5.65913650145505e-06
3, 4.137510525530772e-05
5, 0.0001904721501732441
3, 8.006586511836407e-05
2, 1.2225417288429873e-05
3, 2.8857738496575505e-05
3, 0.0001356951442213299
3, 2.9924095957246577e-05
5, 0.00020877379496727396
9, 0.0009357947643319548
3, 5.7957311451930646e-05
6, 0.0004635293345327413
3, 9.357691188462144e-05
5, 0.00034709065192927054
3, 3.860724055228109e-05
3, 0.00011709108380928671
3, 0.00018629105867899167
5, 0.0008062867442960756
3, 2.7478694811633237e-05
5, 0.0003521364880622874
7, 0.0003440372161292404
5, 0.00012963001047941084
3, 2.169641873268111e-05
3, 1.372279911062636e-05
5, 0.00011690138974576702
5, 8.480254817263018e-05
5, 0.0005910558269788593
3, 6.006580079959019e-05
6, 0.00016878554311103032
3, 6.075506269541628e-05
3, 3.2852026948286894e-05
3, 2.957204851878076e-05
3, 4.8078780487709485e-05
5, 9.704042122802126e-05
3, 5.6621112159144e-05
4, 0.0001838059377537834
3, 5.310955862708164e-05
6, 0.0009677028083042929
5, 0.00018843598655541574
4, 0.0002848208555354559
7, 0.0004155779556472929
3, 9.621712988797901e-05
3, 2.8807256453403927e-05
5, 0.0004342791661274043
5, 0.00021954909865214443
3, 2.9016562088845264e-05
3, 1.6246156602432482e-05
6, 8.220575374624279e-05
3, 4.905011858584243e-05
7, 0.00017591282792888497
4, 6.54223891193354e-05
3, 7.836565532100619e-05
6, 0.0003987675124538795
3, 8.731678785594742e-05
3, 8.909383618448538e-05
6, 0.0002607551659559871
3, 2.279985987120452e-05
3, 5.0156958877474254e-05
3, 0.00012471383981633676
3, 0.00013475997201362855
5, 0.00015023809419009742
3, 0.00026904943524103884
4, 0.00016536010945599727
5, 0.0009015574933462503
3, 2.5783684908857003e-05
3, 0.0001327029356888717
4, 7.813681556577398e-05
5, 0.00047767271281044045
4, 8.593334155111404e-05
3, 2.302082279641008e-05
6, 0.00048624064622002186
2, 9.488683164748528e-06
6, 0.00029089796580355077
3, 7.078351346676568e-05
3, 4.2733919099990965e-05
3, 2.530489529986754e-05
3, 0.00017339717926865008
8, 0.0008092137272933785
5, 0.00022062444773397402
5, 0.00017815847105662452
3, 3.440290391810829e-05
3, 6.612800757912295e-05
5, 0.00014365663944079793
3, 7.965459637936605e-05
5, 0.0001488795361870027
3, 9.000912362994665e-05
4, 6.655681724025383e-05
5, 0.0001297744680499838
6, 0.0008477933523900286
3, 4.640313892188886e-05
5, 0.0005023828136646141
3, 0.00013098850916048665
5, 0.0006225452609206999
6, 0.00011816512040223615
4, 9.556406092304234e-05
4, 0.00010843815061161295
4, 5.190103790788088e-05
6, 0.00011383680990291253
3, 2.322401250906883e-05
6, 0.0003744292949915138
9, 0.0007680721218180874
7, 0.0001796343879672525
6, 0.00038410825804784983
3, 2.328234218466252e-05
5, 0.0002636605581486291
3, 3.7134403969637364e-05
3, 1.9055860317574443e-05
5, 0.00016138447275543168
3, 0.00017539240860218127
3, 2.1525131595578823e-05
7, 0.0010153688093227562
6, 0.0002497786540177348
3, 2.6442243534823623e-05
3, 0.00010106194230897118
5, 8.950338291329246e-05
3, 4.8965351433557056e-05
6, 8.98128566518255e-05
3, 2.9400836796497677e-05
5, 0.00035295356823860345
5, 0.0001265561367942792
3, 0.000197419766037575
5, 0.0002633570061564064
3, 0.00012723174955661033
1, 0.0
3, 0.0001094091088343323
5, 9.191804780458471e-05
7, 0.0002764886779899351
5, 0.00017281399618804212
3, 2.8173361935555754e-05
3, 1.9960769011351474e-05
6, 0.00014221976974346088
3, 3.0215721480026802e-05
3, 0.00020472701070653517
4, 0.0002446315894058771
6, 0.0004872788276292181
6, 0.0005088847581491259
4, 0.000131354029093282
5, 0.0003603818598161499
3, 2.4142727808919266e-05
7, 0.0004755543753210585
6, 0.00038994245353206667
8, 0.0003684530770953603
3, 5.7377769109186064e-05
6, 0.0001581208675824091
6, 0.0003104232122870008
3, 4.196327401612968e-05
3, 9.42502529067402e-05
3, 6.0033429725307e-05
6, 0.00012635999766421184
3, 5.004329445751656e-05
3, 5.3547808316426665e-05
4, 0.0002715791221865018
5, 0.00010773077252471924
7, 0.00048644982767140956
6, 0.000176644743211261
7, 0.00027149974019579796
5, 0.00038201781509714024
5, 0.0005507274414553765
3, 8.779206887216881e-05
3, 2.439014685791733e-05
7, 0.00020078213954010014
2, 1.5217533368719483e-05
3, 5.499813010991443e-05
3, 0.00018278075960772544
4, 0.00022597362375214818
3, 4.336622999840658e-05
3, 8.797159167468385e-05
3, 0.00011636781316367011
4, 0.00012260467843553275
5, 0.0001554836544749134
5, 0.0001461060707689928
5, 0.000287167174233151
5, 0.0001667791575410184
3, 5.1040231666726695e-05
5, 0.0001461320913687044
3, 4.6221457663658344e-05
3, 0.00013071897622856364
3, 6.999428829479901e-05
8, 0.0005525812159369855
3, 8.216555535109008e-05
4, 0.0005067312623607374
4, 0.00011452567230086811
6, 0.00031173816837199255
3, 2.6280576845819357e-05
4, 0.00012262037899350158
7, 0.00029754847374929437
3, 1.6220370318925702e-05
4, 0.00012725488482209367
3, 6.758364565379298e-05
5, 0.00011428586026471894
4, 0.000164956123349489
6, 0.0003656328086116615
3, 3.2621789707502196e-05
3, 5.7886442622091615e-05
6, 0.000643722291490335
3, 3.085080168115434e-05
3, 2.9735125127926977e-05
3, 2.362212249681088e-05
3, 0.00013432191604034434
3, 6.897754687666852e-05
6, 0.00020166657781757043
6, 0.0004722796771456493
5, 0.00016217713538438746
3, 7.271736332627689e-05
3, 7.228259308322975e-05
6, 9.283501861175979e-05
3, 0.00017105655705160994
3, 4.320574383116982e-05
3, 8.373310180606243e-05
4, 9.390955786082642e-05
3, 2.52015793622266e-05
5, 0.0002769903751721562
3, 0.0001172217137132916
6, 0.00021242179408165147
3, 6.518838517951952e-05
2, 2.2443636323846268e-05
3, 3.0478678021417306e-05
5, 0.0005263732766320478
3, 3.1280731739178174e-05
4, 0.00018659991061733693
4, 0.000115015247509751
4, 5.734552882504427e-05
5, 0.000281335450051503
3, 0.00017558193693303938
3, 2.678451400564633e-05
3, 5.175790345318189e-05
3, 2.204822193804892e-05
3, 2.9044226009231175e-05
9, 0.0006139911365780964
3, 4.140342826019464e-05
6, 0.0001520917932480737
3, 5.005119273296212e-05
3, 0.0001492677198958871
3, 4.137945140440423e-05
3, 3.461908870723262e-05
3, 3.025217731315507e-05
3, 2.349887071537615e-05
3, 4.700870909949625e-05
5, 8.299675619325685e-05
2, 2.1569710316030058e-05
3, 0.0002169337541737979
3, 9.16411726473214e-05
3, 5.2547382499490845e-05
5, 0.00014930531940159834
3, 0.00011812743057789611
3, 5.710677579638577e-05
3, 0.00023738233101804694
3, 0.0001850733343996471
3, 0.000112622847816398
7, 0.0006693628100303848
6, 0.0002970435941557948
3, 0.00013383463050710824
4, 0.00010058361862990561
5, 0.0003404754657293295
5, 0.00024222208210530942
3, 0.00015360431656789844
5, 7.778178306775327e-05
3, 2.0096282175768254e-05
3, 3.671312220505172e-05
6, 0.0002718509761955751
3, 2.1167082751677027e-05
3, 4.0315426451357066e-05
3, 0.00010034061377534128
5, 0.00014796378666503265
3, 0.00024026426110205956
5, 0.0003715563090279802
5, 0.00026185815084204763
5, 0.00018658398918724545
3, 5.6371992728964245e-05
4, 0.00019834279937225297
5, 0.00027243032124109226
7, 0.0002027772350266139
8, 0.0002653181566946154
3, 9.866065978990142e-05
3, 4.119172981319085e-05
3, 7.00433512474538e-05
5, 7.331295367863227e-05
5, 0.00021866671304622128
3, 0.00013390053283815045
2, 9.40409328835144e-06
2, 4.492558626279801e-05
5, 0.0002450802487881591
3, 6.825535150118972e-05
2, 8.936421946046002e-06
6, 0.00043258719654830596
4, 6.375979067238333e-05
3, 7.487618073172484e-05
4, 6.819410905603066e-05
3, 7.284810062732443e-05
4, 6.34450736467212e-05
9, 0.0005582879918466423
4, 6.468937200842395e-05
3, 6.907646475010206e-05
3, 5.02851313872598e-05
3, 0.00018726817572466985
3, 4.462693635161041e-05
3, 4.522034190951701e-05
3, 4.732596337559788e-05
3, 3.426972669770353e-05
3, 3.733835993100816e-05
3, 2.8101610353313983e-05
3, 2.9698957904461416e-05
6, 0.00010243390676303385
3, 0.00010258444093771372
2, 5.646324777758959e-05
3, 8.788125881534534e-05
3, 7.515156466798137e-05
5, 0.000701735967882118
5, 0.00011257263856701229
6, 0.00014849272494968523
3, 8.062357627244231e-05
3, 0.00013428321020217185
2, 2.8213376009319894e-05
5, 9.994327462429255e-05
3, 7.896225402181914e-05
3, 9.126961417601251e-05
3, 4.012680663868836e-05
3, 6.0102390774403296e-05
4, 0.0002686631384231776
4, 6.791011861627271e-05
3, 9.66726336351468e-05
3, 6.0760219440674414e-05
3, 4.792235349499726e-05
3, 2.2380607155588436e-05
3, 7.310511219137136e-05
3, 0.0001536122311313245
2, 1.3780017028433722e-05
3, 9.43219407079164e-05
4, 0.00011668937833056784
5, 0.00037940978397170503
3, 2.9772379048918466e-05
2, 1.0157009922156839e-05
2, 1.0333959475719942e-05
5, 6.23760929509695e-05
2, 8.200330356614798e-06
1, 0.0
3, 6.082630387752645e-05
3, 0.00037970301327746914
3, 1.2707255793986128e-05
3, 5.6755310566545376e-05
3, 7.286154639129779e-05
4, 0.00017576673515332564
3, 8.964223295428293e-05
3, 2.4574447662557684e-05
3, 0.0001675232331650306
3, 0.0003946689643405808
3, 4.419677930005943e-05
3, 0.00010280751884991833
3, 6.519809057377809e-05
3, 2.322424381601019e-05
3, 2.8911809809356554e-05
3, 5.381618447051927e-05
5, 6.001901147170674e-05
3, 0.00011969231516419383
7, 0.0005675649766565985
3, 7.311195551632062e-05
5, 3.3315059776329186e-05
2, 1.7561400185115274e-05
3, 0.00010858550890423209
3, 7.518658721866082e-05
3, 2.4310079397393556e-05
3, 4.382498853633609e-05
3, 1.998203881680057e-05
6, 0.0004108406357004987
2, 1.7515072921187166e-05
3, 6.382314783901241e-05
4, 5.5435630216157696e-05
3, 2.5289589828288744e-05
3, 2.6498341498103216e-05
3, 0.00010324385754083592
3, 0.00014134920609689224
3, 3.452848251758786e-05
4, 3.756357885703389e-05
5, 0.00042568494021223
7, 0.0006085700576387199
5, 0.0006390141956168322
4, 0.0002085580139386924
3, 5.438813817636108e-05
3, 0.0001311004579217122
3, 3.731389051978381e-05
5, 0.00014006950391314113
6, 0.00035527487946587284
3, 7.361964242335979e-05
3, 5.446107191629614e-05
6, 0.00014471954707585903
6, 0.0004480275257864073
3, 4.2153318290593454e-05
5, 0.0001325251788245042
3, 0.00022565992292184533
3, 7.722307813502917e-05
3, 9.709605243600398e-05
5, 0.0010168927567987915
5, 0.00010659161910412498
5, 0.00016237135413088347
4, 7.889075234642222e-05
3, 0.00013177593570967965
3, 0.00014512667239620892
3, 7.617146705648915e-05
3, 2.201437024569458e-05
3, 0.00012995849757762594
3, 3.858953996241963e-05
4, 3.0592779764513777e-05
3, 3.392480761341497e-05
2, 4.0150325615068274e-05
3, 4.145294535197931e-05
3, 2.8225903948820434e-05
6, 0.00021672186953178256
3, 7.069341287037027e-05
4, 5.6208017518122676e-05
3, 2.7124548428138423e-05
3, 1.6007763692277048e-05
5, 0.00027150404126474395
3, 2.097372153221103e-05
3, 5.6894159707064916e-05
3, 1.5245984407491646e-05
3, 4.072587652487612e-05
3, 9.894586480537425e-05
7, 0.00039546988836119663
3, 3.10375020087459e-05
3, 2.044521934772991e-05
3, 9.009426908613301e-05
3, 4.778646795310437e-05
5, 0.00022277464639717916
3, 2.706204593641252e-05
5, 0.0003517735256106618
3, 0.00012069322768529249
3, 0.00014617402797062213
4, 0.00021445247187847023
3, 6.690776487165168e-05
3, 0.00012558017948363902
3, 0.0002289081250429162
5, 0.00019795615307484227
5, 0.00013324979205006827
5, 0.0005717416404376587
3, 8.103316347834927e-05
4, 0.00025110036499709947
3, 0.00014427526478419018
4, 0.00016097315439190922
4, 0.0003634020695197754
3, 0.0001262583380739436
2, 2.9794170794617943e-05
3, 3.1233735898202825e-05
5, 0.000623109045320246
5, 0.0001246975368920916
3, 4.7469272324209965e-05
3, 3.933902326977532e-05
5, 0.0003489978140939085
5, 0.0001308164782519529
8, 0.0004376920427331039
4, 7.24209191618309e-05
3, 1.9357372670455216e-05
2, 0.00012607004720866083
5, 0.0004800823585545658
3, 8.323068074540651e-05
2, 4.6118511714170773e-05
5, 0.00027664343414674874
5, 5.664719686276068e-05
3, 7.16145279348645e-05
3, 0.00010901859395284519
3, 3.313582688993965e-05
3, 9.312267548557131e-05
3, 1.710181480805346e-05
3, 0.0003086308965564261
3, 5.11921846101276e-05
5, 0.00014706859018391867
3, 2.1725951259075074e-05
5, 9.730740866653472e-05
6, 0.0006604680997971412
5, 0.0004134508277507206
3, 5.2712029421580385e-05
3, 2.828528228084356e-05
3, 0.00010606678409187775
6, 0.00012391575222599763
3, 5.9883906499089086e-05
4, 7.594392704093372e-05
5, 0.0002523038918852198
5, 0.00020554674134878515
5, 0.0003814117348179584
3, 5.433116858502148e-05
6, 0.00026152580663692867
3, 6.906105116580206e-05
1, 0.0
4, 0.0004489734024567147
2, 5.3857067012035204e-06
3, 1.8570591303037685e-05
3, 5.902479878870382e-05
5, 0.000449328880117635
4, 0.000163578546212586
2, 3.487130938505656e-05
3, 1.683454295985261e-05
3, 2.1126184438171306e-05
6, 0.00036841339738710103
4, 6.239691825138448e-05
2, 1.3895442627380266e-05
3, 1.7610639561488637e-05
2, 4.6488325443960275e-06
3, 0.000108059888273449
5, 0.0003506743095434732
3, 9.692863068009246e-05
5, 9.883479280913693e-05
2, 5.05027013324102e-05
3, 5.0546958621659477e-05
7, 0.00016345900076127626
3, 6.045446129372149e-05
5, 0.0005664526344005179
9, 0.0003334707519376994
5, 0.00040249177586763196
3, 7.203942081947727e-05
3, 9.192136378675773e-05
3, 0.0002696431670835353
2, 7.898256842386785e-06
4, 0.00019830624241156446
3, 0.00017302312356612268
3, 0.0001289759095800492
3, 3.402263351188908e-05
6, 0.00020676372386081477
3, 0.00023860952200538307
5, 0.0001813508679714964
3, 5.297714874297422e-05
4, 0.00013389799427715161
5, 8.522974131921254e-05
3, 5.174231108761166e-05
5, 0.000517935575958993
5, 0.0001439923430480112
3, 2.2305831464541665e-05
5, 0.00011549033433843619
4, 0.00023911337099885336
3, 5.059371611216363e-05
2, 4.2712442692197774e-05
7, 0.00042004263685667
3, 1.3345494636059222e-05
3, 6.775389171866863e-05
5, 0.00014514677614965474
3, 0.0001922699685873478
3, 2.1103742511374415e-05
3, 3.682582738987815e-05
6, 0.0003682313889689255
3, 4.393514478827575e-05
3, 4.4466295232847424e-05
2, 7.200702994677037e-06
3, 7.49122875100736e-05
5, 0.00013331131556622208
3, 2.8184396135011668e-05
5, 0.0002709839190424916
3, 8.362861598811146e-05
7, 0.0002839802282950631
6, 0.00026781961156371723
3, 7.135301309494016e-05
3, 0.00020603312838581868
4, 6.063709594190186e-05
3, 2.148904149814285e-05
3, 2.6919453140007648e-05
3, 4.4612551609196185e-05
3, 5.404193682581559e-05
2, 3.3768492876073436e-05
3, 0.00016043302483545208
3, 3.692196872464313e-05
4, 0.00011720239476350576
2, 4.9936706162328005e-06
5, 0.00013993047284445643
3, 3.166619850820582e-05
3, 0.00016093922476643853
5, 0.00017394149544859057
3, 3.3717837810360506e-05
3, 3.519064746957833e-05
4, 0.00021332402871413175
3, 0.00012950491469499866
5, 0.00025087573117186195
4, 5.434002196832342e-05
5, 8.4628431294718e-05
6, 0.00044467753742165735
3, 6.599147465589342e-05
3, 9.004407194590395e-05
2, 8.340353141549076e-06
6, 0.00021986831707733947
5, 0.0006953300135615418
2, 1.7050578211627704e-05
5, 0.00014117642756226087
3, 0.00012735565973362169
5, 6.80848469377915e-05
3, 3.006289672998213e-05
9, 0.0008505411762784635
5, 0.00047234549904554365
7, 0.0002732447337609754
3, 0.0003037009586736207
3, 2.220328961098026e-05
3, 5.664671776000603e-05
3, 3.590318321812627e-05
5, 8.093036699732297e-05
3, 2.5399644410323316e-05
3, 5.0355032675002266e-05
1, 0.0
3, 7.757430268062624e-05
3, 6.463667561583985e-05
4, 0.00022934518990786878
4, 7.150312706665572e-05
3, 2.3818116141183853e-05
6, 0.0004603761087745506
3, 6.742279117810776e-05
3, 9.586621431863309e-05
5, 0.00034814970123564205
4, 0.00018205903886910513
5, 0.00028700461193963974
4, 0.00016862361979557358
6, 0.0002800687351272524
5, 0.0005098446784773524
4, 5.4227055223462e-05
2, 1.2018904583977552e-05
3, 3.780858334032479e-05
3, 0.00028083953817761306
3, 2.2477714796572818e-05
2, 2.523829713200616e-05
3, 6.927450719260875e-05
3, 5.143907194184821e-05
5, 0.0003875634514234314
3, 2.6674806894425532e-05
3, 0.0001080436167580024
4, 0.00024631309733542375
5, 0.000179892422290463
6, 0.0002389075387705981
4, 5.7679010013242515e-05
5, 0.00010048003498468178
3, 2.9238522919106376e-05
3, 0.00017663479852949584
5, 0.0001272510099164597
3, 8.156895094213598e-05
4, 0.00012180139284791486
6, 0.00015662685005275772
3, 2.4608945270960264e-05
5, 9.894069631455788e-05
3, 2.8070731529885733e-05
5, 0.00022492083837662882
3, 0.00021629367992846008
3, 6.730873214298727e-05
3, 2.8417401043579157e-05
5, 0.00023560311289509803
6, 0.0004833083644310305
6, 0.0004973266064389691
5, 0.00013228361372090617
5, 0.0004669091917949957
3, 4.6063743262444256e-05
6, 0.00045216172012257303
3, 0.00012462308964721728
3, 5.812323395328129e-05
3, 2.4488738883298696e-05
3, 2.990124465833308e-05
3, 2.8403311452479403e-05
3, 0.00014601331604387454
3, 1.9978542457925757e-05
5, 0.0004587185848558589
3, 2.3739269422320853e-05
2, 1.0899102600099617e-05
5, 0.0001858894358513044
2, 1.0560843207453219e-05
3, 5.1294444824340306e-05
3, 3.769127064317764e-05
3, 2.8513198286681823e-05
6, 0.00017957505152752271
3, 1.60181994126782e-05
4, 4.237427532934296e-05
3, 0.00015927114405243442
3, 1.9669833518006712e-05
3, 1.9652181513693088e-05
3, 5.5439941756360174e-05
3, 0.00010362669298724302
5, 0.0004490842785488077
3, 0.000123545582979542
3, 6.328356087019341e-05
5, 0.00026244068115629273
3, 0.0001133811311769373
3, 3.700433858228237e-05
2, 8.575193164915194e-05
1, 0.0
3, 3.401998797532385e-05
3, 5.513400981851342e-05
3, 2.94417409717632e-05
4, 0.0001702144805181935
3, 7.156565794337178e-05
3, 0.0003022993769890879
5, 9.858199975383028e-05
5, 0.0001958643531254519
5, 0.00015874335607789686
3, 4.905341687948912e-05
4, 5.119160397142884e-05
3, 4.2460567775516046e-05
3, 6.310585085802005e-05
3, 3.2212900890740665e-05
6, 0.000178495345916192
3, 2.515189263929675e-05
3, 4.2188843128076026e-05
3, 0.000138726271495618
3, 3.196208489580602e-05
3, 5.3743021514522155e-05
3, 0.00010262864760939406
3, 0.0001281378608819944
2, 1.0165955205371587e-05
3, 9.852261344569899e-05
4, 0.00011945025844774572
5, 0.0005657417661730891
3, 2.288234801258269e-05
6, 8.968957559974097e-05
3, 0.00016606974165595258
3, 4.686754675636039e-05
3, 3.27634505380598e-05
3, 2.263236200018204e-05
3, 4.989087651430402e-05
3, 2.1221521712974287e-05
2, 3.069499806633438e-05
3, 4.534258308697429e-05
8, 0.00033515785853815435
3, 3.979491518441705e-05
3, 4.424468130794615e-05
1, 0.0
3, 8.798394343799731e-05
3, 2.2941510958473573e-05
4, 9.489729239338804e-05
4, 0.0001047279925631253
3, 1.6226318572615147e-05
3, 5.3381013237453894e-05
6, 0.00017798259258186352
5, 0.0003596895705483695
4, 0.0003394873067626638
3, 5.226421829403474e-05
3, 3.674996050923389e-05
3, 2.941805740499354e-05
3, 0.00010766965434100545
6, 0.00022795572114479217
3, 0.0001458089814041484
3, 0.00011337223370692972
8, 0.0005745225535104978
3, 0.0003604427910513925
5, 9.440590695784509e-05
3, 3.572278497665856e-05
3, 2.4860508440904934e-05
7, 0.0002553533598694699
3, 9.761184550132414e-05
3, 3.300358174965979e-05
3, 0.00010600014367782398
4, 6.142890602962407e-05
5, 0.0003934847048778662
6, 0.0005844272714429278
5, 0.00022574759210304538
4, 8.246580060881644e-05
3, 4.493796134287665e-05
3, 2.5227902237723644e-05
3, 5.541521713108959e-05
6, 0.0008236143725859937
3, 7.948266675636503e-05
5, 0.00014741296993709543
3, 0.00017328176921384503
3, 0.00012425786340998905
3, 5.6026123550607755e-05
5, 0.0003295218889720821
4, 6.42500488090035e-05
1, 0.0
4, 0.0002966590958631847
3, 4.507241195999228e-05
3, 5.107131060207649e-05
2, 1.0782469224187674e-05
5, 0.000619834068968258
3, 6.666386195709806e-05
3, 6.476092298382993e-05
3, 0.000271237554469863
3, 3.0567324534096645e-05
4, 0.00015473752871102186
3, 2.9764452925432617e-05
3, 6.249402427011931e-05
3, 7.75239777608561e-05
3, 6.619287119775134e-05
5, 0.0003546305473710381
5, 0.00039134845836327395
5, 0.00012522359174611765
3, 4.020994623839317e-05
5, 0.00019863335713345484
3, 6.96543222735326e-05
2, 1.0437982234351558e-05
3, 0.00016403574916526263
3, 1.3278217618578525e-05
3, 1.9617960020185912e-06
3, 1.9951141983896204e-05
3, 7.314126234062e-05
3, 1.6765613183775863e-05
3, 7.111575358685104e-05
3, 0.00018095734001667173
4, 4.633327024097251e-05
3, 6.915960963171736e-05
3, 0.00024391792177503728
3, 1.914033185197938e-05
3, 1.86912671043583e-05
3, 3.347055617356422e-05
3, 2.600143247152652e-05
3, 0.00019139485091650482
3, 5.9338046286607664e-05
3, 4.69433040345669e-05
3, 5.445469642871547e-05
3, 2.813073689930772e-05
2, 1.7200884083401598e-05
3, 5.6783112063751394e-05
5, 0.0003994529272740708
3, 4.086907197034077e-05
3, 0.0002740138774872736
3, 4.418375288635718e-05
3, 0.00010191391291192846
3, 4.85382441028003e-05
5, 0.0003236556423999952
3, 0.0002487576053130128
3, 5.726031685996749e-05
3, 4.130869742308373e-05
5, 0.00041548133381878277
4, 0.00033073993618578713
3, 4.057267617199315e-05
3, 4.82630022407937e-05
3, 0.0001133280349270269
5, 0.0005127137050599232
3, 5.95981047475564e-05
3, 0.00013961969508661967
3, 2.184249937243166e-05
3, 8.188407572315034e-05
3, 2.8218396121039866e-05
3, 0.00010601423051457288
6, 0.00015769819481660727
3, 2.0748097236611607e-05
3, 2.5482431548170714e-05
2, 1.149222567559822e-05
3, 0.000219440876317015
3, 5.828497795187213e-05
3, 3.526706528109114e-05
3, 0.0002480824349392692
3, 1.753811229941159e-05
3, 4.3277561823852787e-05
5, 0.0004927575831098392
3, 3.848146084324702e-05
3, 3.985426360173172e-05
3, 7.12770149446116e-05
5, 0.00021164429520171638
3, 0.0001228012643922736
5, 0.00011795954742329
3, 5.44029024676231e-05
5, 0.0001214402274397807
3, 0.00013420849052785602
3, 1.4079884953156731e-05
3, 5.772330475856434e-05
3, 3.3550519137697025e-05
3, 8.206170756814977e-05
3, 3.128302882740715e-05
3, 6.873602727629983e-05
2, 1.1869422314671632e-05
3, 4.102206276515583e-05
3, 5.417009464467955e-05
3, 4.5572926513248396e-05
3, 4.210879608611011e-05
5, 0.00015673523966751386
3, 0.00015204167408367563
3, 1.9072544063720823e-05
3, 3.710182184422331e-05
3, 3.8717588615739126e-05
3, 6.088656057751373e-05
5, 0.0001085951045209288
3, 2.29993643974118e-05
3, 0.00013986819925254117
3, 0.000141028808171266
4, 0.0001022274352181391
3, 0.00018082531038143975
5, 0.00010303457086671482
3, 3.937664520780314e-05
3, 4.306236508510412e-05
3, 0.00013333230638452545
3, 2.3990451800617676e-05
5, 0.00021206491042524643
3, 0.00011618616639694359
3, 2.5331772553892033e-05
3, 4.522453829348905e-05
3, 8.279320120882139e-05
3, 3.2378673059829185e-05
3, 4.8487486885821745e-05
3, 5.275855773597906e-05
2, 4.293235549963467e-05
2, 1.6244644667649395e-05
4, 0.00016969389957538717
2, 7.621846238204071e-06
3, 5.612417157699011e-05
3, 5.944741498011645e-05
5, 0.0002164358811213487
2, 6.42334587572263e-06
5, 0.00031347890040159607
4, 5.570352802426545e-05
3, 4.934620427234416e-05
3, 2.4584759301476038e-05
3, 0.00013000095165429352
3, 2.697169063224052e-05
3, 1.2846802111454163e-05
3, 0.00011065496768159465
3, 3.9517715383090034e-05
3, 6.553007245853213e-05
3, 0.00017311806826571856
5, 0.00040242325486817513
3, 0.00015220865644226074
3, 2.1415300694593768e-05
5, 0.00018267359157589692
3, 2.1493877959107537e-05
3, 0.00011285539953798554
3, 4.790843221710328e-05
2, 4.61621130088274e-06
2, 4.057428397950004e-05
3, 7.179950510556073e-05
3, 6.109078936849071e-05
5, 0.0005564770337469008
3, 0.00010961012925924905
3, 5.292410929555357e-05
3, 8.994201396982099e-05
5, 6.111847541315748e-05
6, 8.35659023729682e-05
3, 3.190964560057383e-05
1, 0.0
3, 2.8077194838755077e-05
3, 3.500774940042457e-05
6, 0.0004664161763192511
4, 0.0004356655188358434
2, 8.611739496086697e-06
3, 4.4721914196283834e-05
3, 4.493198106660101e-05
3, 2.15008900792991e-05
5, 0.0004672050406022887
2, 7.0096990643929115e-06
2, 1.4498658459736445e-05
3, 0.00013283863127204332
3, 2.6287372276613976e-05
4, 0.00029703928648162523
5, 0.00017081489782435434
5, 0.00016186912616980947
3, 2.6086789926244794e-05
3, 0.00013692489692493248
3, 5.1272508689271085e-05
2, 1.987307616200572e-05
5, 9.777277603266236e-05
3, 0.0001648236500853914
3, 8.127808242093679e-05
5, 0.00011252909855325205
3, 8.16379915090086e-05
3, 4.286467992186384e-05
1, 0.0
3, 6.194746912492189e-05
5, 8.769297150189792e-05
3, 0.00012869309697815116
5, 0.0001212056696988363
3, 4.5326215600669234e-05
3, 0.00016397549892585453
4, 9.414923262085386e-05
3, 5.219071716266093e-05
3, 6.094192171397135e-05
3, 8.015585617507687e-05
3, 2.055521469937647e-05
3, 2.809055572356697e-05
2, 1.7294946112511192e-05
3, 7.286943371063038e-05
5, 0.0004391964998706518
6, 0.00016761444713421947
3, 4.00584841904742e-05
2, 1.800124890398174e-05
3, 4.489985828482473e-05
3, 0.00015711240828720444
3, 0.00012830630377011536
3, 0.00010133102230622446
3, 3.509042248667829e-05
7, 0.0004382836599715903
3, 7.39863618653632e-05
3, 2.090015051131513e-05
4, 9.123253299560685e-05
3, 9.769077334330249e-05
4, 5.015506651158786e-05
3, 4.030648856550383e-05
3, 0.00012268081685045274
5, 0.000280948019198798
2, 1.891217403458382e-05
3, 2.7466030515876587e-05
3, 9.184094310234519e-05
3, 0.00013031775177791956
5, 0.0002716252255022539
2, 1.4859044252784396e-05
3, 2.7407754279641527e-05
7, 0.0004446757904152996
3, 2.656414511048842e-05
8, 0.0005817208626888046
3, 0.00024480669435472874
3, 4.341046175026195e-05
3, 4.1139842754600406e-05
3, 2.934753207819507e-05
2, 2.7286997534359984e-05
3, 0.0001271149439215348
3, 9.907866570120334e-05
3, 2.4022035891949164e-05
3, 4.0783409623934685e-05
3, 6.187096015320456e-05
3, 2.6150155079984213e-05
2, 7.851495030933342e-06
3, 4.0237253813581624e-05
3, 4.1123888963221014e-05
2, 6.722219527846923e-05
3, 0.00034414322185859566
3, 0.00012352743413540412
3, 0.0001826694445120258
3, 4.0095396862855866e-05
3, 3.78694112093971e-05
3, 1.2807160860356229e-05
3, 5.073274354245808e-05
3, 7.259116546018205e-05
3, 3.453109819361349e-05
2, 9.782456715819881e-06
3, 0.00027012581755167655
2, 7.605549429514361e-05
3, 5.487348609338044e-05
3, 4.585582077194406e-05
4, 7.18508394913865e-05
3, 5.086909308260902e-05
3, 3.1279844103651935e-05
3, 7.56687208633658e-05
7, 0.0010682434088069897
3, 3.1132862340380296e-05
3, 0.00012546270467486678
3, 3.9698719401217523e-05
3, 0.00029534322248499353
3, 2.042756362672967e-05
2, 1.5679911568635656e-05
